gameID,homeTeam,awayTeam,ref1,ref2,offendingTeam,penaltyType,penaltySeverity,penaltyMinutes,penaltyOn,drewBy,drawnByTeam
2020020118,Minnesota Wild,Los Angeles Kings,2459,6992,Los Angeles Kings,Slashing,Minor,2,8477073,8475760,Minnesota Wild
2020020118,Minnesota Wild,Los Angeles Kings,2459,6992,Minnesota Wild,Boarding,Major,5,8477942,8478911,Los Angeles Kings
2020020118,Minnesota Wild,Los Angeles Kings,2459,6992,Minnesota Wild,Game misconduct,Game Misconduct,10,8477942,8478911,Los Angeles Kings
2020020118,Minnesota Wild,Los Angeles Kings,2459,6992,Minnesota Wild,Delay Gm - Face-off Violation,Minor,2,8475760,,
2020020118,Minnesota Wild,Los Angeles Kings,2459,6992,Los Angeles Kings,Tripping,Minor,2,8470606,8475149,Minnesota Wild
2020020118,Minnesota Wild,Los Angeles Kings,2459,6992,Los Angeles Kings,Roughing,Minor,2,8478455,8477369,Minnesota Wild
2020020118,Minnesota Wild,Los Angeles Kings,2459,6992,Minnesota Wild,Roughing,Minor,2,8477369,8478455,Los Angeles Kings
2020020118,Minnesota Wild,Los Angeles Kings,2459,6992,Los Angeles Kings,Roughing,Minor,2,8478455,8477369,Minnesota Wild
2020020118,Minnesota Wild,Los Angeles Kings,2459,6992,Minnesota Wild,Tripping,Minor,2,8476856,8477073,Los Angeles Kings
2020020118,Minnesota Wild,Los Angeles Kings,2459,6992,Minnesota Wild,Delaying Game - Puck over glass,Minor,2,8478039,8475149,Los Angeles Kings
2020020119,Dallas Stars,Detroit Red Wings,2292,2458,Detroit Red Wings,Holding,Minor,2,8482240,8480036,Dallas Stars
2020020119,Dallas Stars,Detroit Red Wings,2292,2458,Dallas Stars,Hooking,Minor,2,8476902,8479992,Detroit Red Wings
2020020119,Dallas Stars,Detroit Red Wings,2292,2458,Detroit Red Wings,Holding,Minor,2,8476480,8480036,Dallas Stars
2020020119,Dallas Stars,Detroit Red Wings,2292,2458,Dallas Stars,Hooking,Minor,2,8470794,8476822,Detroit Red Wings
2020020119,Dallas Stars,Detroit Red Wings,2292,2458,Dallas Stars,Slashing,Minor,2,8471228,8479425,Detroit Red Wings
2020020119,Dallas Stars,Detroit Red Wings,2292,2458,Dallas Stars,Tripping,Minor,2,8470794,8470047,Detroit Red Wings
2020020119,Dallas Stars,Detroit Red Wings,2292,2458,Dallas Stars,Too many men on the ice,Bench Minor,2,8471228,,
2020020119,Dallas Stars,Detroit Red Wings,2292,2458,Dallas Stars,Slashing,Minor,2,8480848,8475747,Detroit Red Wings
2020020119,Dallas Stars,Detroit Red Wings,2292,2458,Dallas Stars,Holding,Minor,2,8471228,8479425,Detroit Red Wings
2020020119,Dallas Stars,Detroit Red Wings,2292,2458,Detroit Red Wings,Tripping,Minor,2,8476822,8470794,Dallas Stars
2020020120,Colorado Avalanche,San Jose Sharks,4604,6818,Colorado Avalanche,Interference,Minor,2,8479398,8479393,San Jose Sharks
2020020120,Colorado Avalanche,San Jose Sharks,4604,6818,San Jose Sharks,Tripping,Minor,2,8479580,8479398,Colorado Avalanche
2020020120,Colorado Avalanche,San Jose Sharks,4604,6818,Colorado Avalanche,Holding,Minor,2,8476455,8471709,San Jose Sharks
2020020120,Colorado Avalanche,San Jose Sharks,4604,6818,Colorado Avalanche,Tripping,Minor,2,8477435,8477987,San Jose Sharks
2020020120,Colorado Avalanche,San Jose Sharks,4604,6818,San Jose Sharks,Elbowing,Minor,2,8475169,8477456,Colorado Avalanche
2020020120,Colorado Avalanche,San Jose Sharks,4604,6818,San Jose Sharks,Hooking,Minor,2,8477987,8476455,Colorado Avalanche
2020020120,Colorado Avalanche,San Jose Sharks,4604,6818,Colorado Avalanche,Hi-sticking,Minor,2,8478038,8479393,San Jose Sharks
2020020120,Colorado Avalanche,San Jose Sharks,4604,6818,San Jose Sharks,Tripping,Minor,2,8479393,8476455,Colorado Avalanche
2020020121,Arizona Coyotes,Anaheim Ducks,2506,6494,Arizona Coyotes,Slashing,Minor,2,8479345,8479351,Anaheim Ducks
2020020121,Arizona Coyotes,Anaheim Ducks,2506,6494,Anaheim Ducks,Too many men on the ice,Bench Minor,2,8476483,,
2020020121,Arizona Coyotes,Anaheim Ducks,2506,6494,Anaheim Ducks,Hi-sticking,Minor,2,8474031,8473544,Arizona Coyotes
2020020121,Arizona Coyotes,Anaheim Ducks,2506,6494,Anaheim Ducks,Hooking,Minor,2,8479351,8479345,Arizona Coyotes
2020020121,Arizona Coyotes,Anaheim Ducks,2506,6494,Arizona Coyotes,Interference,Minor,2,8475752,8476854,Anaheim Ducks
2020020121,Arizona Coyotes,Anaheim Ducks,2506,6494,Anaheim Ducks,Interference,Minor,2,8474031,8475752,Arizona Coyotes
2020020121,Arizona Coyotes,Anaheim Ducks,2506,6494,Anaheim Ducks,Hi-sticking,Minor,2,8475164,8473544,Arizona Coyotes
2020020121,Arizona Coyotes,Anaheim Ducks,2506,6494,Arizona Coyotes,Unsportsmanlike conduct,Minor,2,8478856,8476434,Anaheim Ducks
2020020121,Arizona Coyotes,Anaheim Ducks,2506,6494,Anaheim Ducks,Unsportsmanlike conduct,Minor,2,8476434,8478856,Arizona Coyotes
2020020122,Vegas Golden Knights,St. Louis Blues,2332,2297,Vegas Golden Knights,Hi-sticking,Minor,2,8476539,8476792,St. Louis Blues
2020020122,Vegas Golden Knights,St. Louis Blues,2332,2297,St. Louis Blues,Tripping,Minor,2,8477455,8477931,Vegas Golden Knights
2020020122,Vegas Golden Knights,St. Louis Blues,2332,2297,Vegas Golden Knights,Tripping,Minor,2,8478434,8477482,St. Louis Blues
2020020122,Vegas Golden Knights,St. Louis Blues,2332,2297,St. Louis Blues,Slashing,Minor,2,8474102,8477447,Vegas Golden Knights
2020020122,Vegas Golden Knights,St. Louis Blues,2332,2297,St. Louis Blues,Hooking,Minor,2,8479385,8478462,Vegas Golden Knights
2020020123,Chicago Blackhawks,Columbus Blue Jackets,4691,2265,Columbus Blue Jackets,Tripping,Minor,2,8480853,8478440,Chicago Blackhawks
2020020123,Chicago Blackhawks,Columbus Blue Jackets,4691,2265,Chicago Blackhawks,Hooking,Minor,2,8480798,8478567,Columbus Blue Jackets
2020020123,Chicago Blackhawks,Columbus Blue Jackets,4691,2265,Columbus Blue Jackets,Hi-sticking,Minor,2,8477495,8476381,Chicago Blackhawks
2020020123,Chicago Blackhawks,Columbus Blue Jackets,4691,2265,Columbus Blue Jackets,Tripping,Minor,2,8480074,8476473,Chicago Blackhawks
2020020123,Chicago Blackhawks,Columbus Blue Jackets,4691,2265,Chicago Blackhawks,Cross checking,Minor,2,8475177,8480074,Columbus Blue Jackets
2020020124,Buffalo Sabres,New Jersey Devils,2294,6992,New Jersey Devils,Interference,Minor,2,8477341,8475791,Buffalo Sabres
2020020124,Buffalo Sabres,New Jersey Devils,2294,6992,Buffalo Sabres,Slashing,Minor,2,8470595,8479407,New Jersey Devils
2020020124,Buffalo Sabres,New Jersey Devils,2294,6992,Buffalo Sabres,Tripping,Minor,2,8477986,8479407,New Jersey Devils
2020020124,Buffalo Sabres,New Jersey Devils,2294,6992,New Jersey Devils,Holding the stick,Minor,2,8477341,8478109,Buffalo Sabres
2020020124,Buffalo Sabres,New Jersey Devils,2294,6992,New Jersey Devils,Slashing,Minor,2,8477425,8480839,Buffalo Sabres
2020020124,Buffalo Sabres,New Jersey Devils,2294,6992,Buffalo Sabres,Holding,Minor,2,8475791,8477341,New Jersey Devils
2020020124,Buffalo Sabres,New Jersey Devils,2294,6992,Buffalo Sabres,Hooking,Minor,2,8470595,8476923,New Jersey Devils
2020020124,Buffalo Sabres,New Jersey Devils,2294,6992,Buffalo Sabres,Delaying Game - Puck over glass,Minor,2,8475784,,
2020020124,Buffalo Sabres,New Jersey Devils,2294,6992,New Jersey Devils,Hooking,Minor,2,8480883,8475791,Buffalo Sabres
2020020124,Buffalo Sabres,New Jersey Devils,2294,6992,New Jersey Devils,Tripping,Minor,2,8476923,8478403,Buffalo Sabres
2020020125,New York Rangers,Pittsburgh Penguins,2490,6978,New York Rangers,Holding,Minor,2,8479323,8477404,Pittsburgh Penguins
2020020125,New York Rangers,Pittsburgh Penguins,2490,6978,Pittsburgh Penguins,Interference,Minor,2,8480058,8479291,New York Rangers
2020020125,New York Rangers,Pittsburgh Penguins,2490,6978,Pittsburgh Penguins,Hooking,Minor,2,8471675,8476459,New York Rangers
2020020125,New York Rangers,Pittsburgh Penguins,2490,6978,Pittsburgh Penguins,Delaying Game - Puck over glass,Minor,2,8478507,,
2020020125,New York Rangers,Pittsburgh Penguins,2490,6978,New York Rangers,Tripping,Minor,2,8474090,8477955,Pittsburgh Penguins
2020020125,New York Rangers,Pittsburgh Penguins,2490,6978,Pittsburgh Penguins,Playing without a helmet,Minor,2,8478507,,
2020020125,New York Rangers,Pittsburgh Penguins,2490,6978,New York Rangers,Roughing,Minor,2,8476885,8471675,Pittsburgh Penguins
2020020125,New York Rangers,Pittsburgh Penguins,2490,6978,Pittsburgh Penguins,Tripping,Minor,2,8476879,8477402,New York Rangers
2020020125,New York Rangers,Pittsburgh Penguins,2490,6978,New York Rangers,Cross checking,Minor,2,8475184,8476927,Pittsburgh Penguins
2020020126,Philadelphia Flyers,New York Islanders,4600,2071,New York Islanders,Hi-sticking,Minor,2,8478445,8473512,Philadelphia Flyers
2020020126,Philadelphia Flyers,New York Islanders,4600,2071,Philadelphia Flyers,Tripping,Minor,2,8477290,8476419,New York Islanders
2020020126,Philadelphia Flyers,New York Islanders,4600,2071,Philadelphia Flyers,Roughing,Minor,2,8480797,8480789,New York Islanders
2020020126,Philadelphia Flyers,New York Islanders,4600,2071,Philadelphia Flyers,Holding,Minor,2,8477979,8476917,New York Islanders
2020020126,Philadelphia Flyers,New York Islanders,4600,2071,Philadelphia Flyers,Tripping,Minor,2,8473512,8478445,New York Islanders
2020020127,Washington Capitals,Boston Bruins,4650,2462,Washington Capitals,Tripping,Minor,2,8475209,8475745,Boston Bruins
2020020127,Washington Capitals,Boston Bruins,4650,2462,Boston Bruins,Hooking,Minor,2,8471276,8475343,Washington Capitals
2020020127,Washington Capitals,Boston Bruins,4650,2462,Washington Capitals,Interference,Minor,2,8477903,8478443,Boston Bruins
2020020127,Washington Capitals,Boston Bruins,4650,2462,Washington Capitals,Hi-sticking,Minor,2,8477944,8478468,Boston Bruins
2020020127,Washington Capitals,Boston Bruins,4650,2462,Washington Capitals,Too many men on the ice,Bench Minor,2,8477839,,
2020020128,Carolina Hurricanes,Dallas Stars,2450,2297,Dallas Stars,Interference,Minor,2,8475906,8479402,Carolina Hurricanes
2020020128,Carolina Hurricanes,Dallas Stars,2450,2297,Carolina Hurricanes,Cross checking,Minor,2,8478427,8480848,Dallas Stars
2020020128,Carolina Hurricanes,Dallas Stars,2450,2297,Carolina Hurricanes,Cross checking,Minor,2,8480830,8471699,Dallas Stars
2020020128,Carolina Hurricanes,Dallas Stars,2450,2297,Dallas Stars,Tripping,Minor,2,8480848,8476389,Carolina Hurricanes
2020020128,Carolina Hurricanes,Dallas Stars,2450,2297,Dallas Stars,Tripping,Minor,2,8475796,8480039,Carolina Hurricanes
2020020128,Carolina Hurricanes,Dallas Stars,2450,2297,Dallas Stars,Hooking,Minor,2,8476889,8480830,Carolina Hurricanes
2020020128,Carolina Hurricanes,Dallas Stars,2450,2297,Carolina Hurricanes,Slashing,Minor,2,8473533,8480036,Dallas Stars
2020020128,Carolina Hurricanes,Dallas Stars,2450,2297,Carolina Hurricanes,Tripping,Minor,2,8479402,8476889,Dallas Stars
2020020128,Carolina Hurricanes,Dallas Stars,2450,2297,Dallas Stars,Slashing,Minor,2,8475413,8479987,Carolina Hurricanes
2020020128,Carolina Hurricanes,Dallas Stars,2450,2297,Carolina Hurricanes,Slashing,Minor,2,8478427,8476467,Dallas Stars
2020020128,Carolina Hurricanes,Dallas Stars,2450,2297,Carolina Hurricanes,Hi-sticking,Minor,2,8476934,8478495,Dallas Stars
2020020129,Tampa Bay Lightning,Nashville Predators,4649,2458,Nashville Predators,Hooking,Minor,2,8476925,8474870,Tampa Bay Lightning
2020020129,Tampa Bay Lightning,Nashville Predators,4649,2458,Tampa Bay Lightning,Slashing,Minor,2,8474564,8474600,Nashville Predators
2020020129,Tampa Bay Lightning,Nashville Predators,4649,2458,Tampa Bay Lightning,Slashing,Minor,2,8478519,8476887,Nashville Predators
2020020129,Tampa Bay Lightning,Nashville Predators,4649,2458,Tampa Bay Lightning,Interference,Minor,2,8474151,8475798,Nashville Predators
2020020129,Tampa Bay Lightning,Nashville Predators,4649,2458,Nashville Predators,Roughing,Minor,2,8479371,8474564,Tampa Bay Lightning
2020020129,Tampa Bay Lightning,Nashville Predators,4649,2458,Nashville Predators,Hooking,Minor,2,8474697,8476399,Tampa Bay Lightning
2020020129,Tampa Bay Lightning,Nashville Predators,4649,2458,Tampa Bay Lightning,Cross checking,Minor,2,8479410,8476393,Nashville Predators
2020020129,Tampa Bay Lightning,Nashville Predators,4649,2458,Nashville Predators,Holding,Minor,2,8478042,8476399,Tampa Bay Lightning
2020020129,Tampa Bay Lightning,Nashville Predators,4649,2458,Nashville Predators,Unsportsmanlike conduct,Minor,2,8474697,8474034,Tampa Bay Lightning
2020020129,Tampa Bay Lightning,Nashville Predators,4649,2458,Tampa Bay Lightning,Fighting,Major,5,8474034,8474697,Nashville Predators
2020020129,Tampa Bay Lightning,Nashville Predators,4649,2458,Nashville Predators,Fighting,Major,5,8474697,8474034,Tampa Bay Lightning
2020020129,Tampa Bay Lightning,Nashville Predators,4649,2458,Nashville Predators,Roughing,Minor,2,8476988,8476826,Tampa Bay Lightning
2020020129,Tampa Bay Lightning,Nashville Predators,4649,2458,Tampa Bay Lightning,Hi-sticking,Minor,2,8476624,8475176,Nashville Predators
2020020129,Tampa Bay Lightning,Nashville Predators,4649,2458,Nashville Predators,Fighting,Major,5,8479371,8476826,Tampa Bay Lightning
2020020129,Tampa Bay Lightning,Nashville Predators,4649,2458,Tampa Bay Lightning,Fighting,Major,5,8476826,8479371,Nashville Predators
2020020129,Tampa Bay Lightning,Nashville Predators,4649,2458,Nashville Predators,Roughing,Minor,2,8479671,8479984,Tampa Bay Lightning
2020020129,Tampa Bay Lightning,Nashville Predators,4649,2458,Tampa Bay Lightning,Misconduct,Misconduct,10,8474034,8474697,Nashville Predators
2020020129,Tampa Bay Lightning,Nashville Predators,4649,2458,Nashville Predators,Misconduct,Misconduct,10,8474697,8474034,Tampa Bay Lightning
2020020130,Detroit Red Wings,Florida Panthers,4604,2520,Detroit Red Wings,Holding,Minor,2,8482240,8480185,Florida Panthers
2020020130,Detroit Red Wings,Florida Panthers,4604,2520,Florida Panthers,Holding the stick,Minor,2,8477409,8476822,Detroit Red Wings
2020020130,Detroit Red Wings,Florida Panthers,4604,2520,Detroit Red Wings,Hi-sticking,Minor,2,8471686,8477493,Florida Panthers
2020020130,Detroit Red Wings,Florida Panthers,4604,2520,Detroit Red Wings,Tripping,Minor,2,8470047,8480015,Florida Panthers
2020020130,Detroit Red Wings,Florida Panthers,4604,2520,Florida Panthers,Tripping,Minor,2,8471735,8470047,Detroit Red Wings
2020020130,Detroit Red Wings,Florida Panthers,4604,2520,Florida Panthers,Tripping,Minor,2,8471735,8471794,Detroit Red Wings
2020020130,Detroit Red Wings,Florida Panthers,4604,2520,Florida Panthers,Holding,Minor,2,8476456,8479442,Detroit Red Wings
2020020131,Montreal Canadians,Calgary Flames,4692,2303,Montreal Canadians,Interference,Minor,2,8476967,8477935,Calgary Flames
2020020131,Montreal Canadians,Calgary Flames,4692,2303,Montreal Canadians,Roughing,Minor,2,8481014,8476410,Calgary Flames
2020020131,Montreal Canadians,Calgary Flames,4692,2303,Calgary Flames,Roughing,Minor,2,8476410,8481014,Montreal Canadians
2020020131,Montreal Canadians,Calgary Flames,4692,2303,Montreal Canadians,Roughing,Minor,2,8470621,8478397,Calgary Flames
2020020131,Montreal Canadians,Calgary Flames,4692,2303,Calgary Flames,Cross checking,Minor,2,8478397,8470621,Montreal Canadians
2020020131,Montreal Canadians,Calgary Flames,4692,2303,Montreal Canadians,Hi-sticking,Minor,2,8476479,8479346,Calgary Flames
2020020131,Montreal Canadians,Calgary Flames,4692,2303,Calgary Flames,Roughing,Minor,2,8478233,8477494,Montreal Canadians
2020020131,Montreal Canadians,Calgary Flames,4692,2303,Calgary Flames,Roughing,Minor,2,8478397,8475848,Montreal Canadians
2020020131,Montreal Canadians,Calgary Flames,4692,2303,Montreal Canadians,Hooking,Minor,2,8475726,8478585,Calgary Flames
2020020131,Montreal Canadians,Calgary Flames,4692,2303,Calgary Flames,Hi-sticking,Minor,2,8474150,8476441,Montreal Canadians
2020020131,Montreal Canadians,Calgary Flames,4692,2303,Montreal Canadians,Roughing,Minor,2,8470642,8479346,Calgary Flames
2020020131,Montreal Canadians,Calgary Flames,4692,2303,Montreal Canadians,Tripping,Minor,2,8477494,8478585,Calgary Flames
2020020131,Montreal Canadians,Calgary Flames,4692,2303,Calgary Flames,Interference,Minor,2,8474150,8475848,Montreal Canadians
2020020131,Montreal Canadians,Calgary Flames,4692,2303,Calgary Flames,Holding,Minor,2,8476410,8480829,Montreal Canadians
2020020131,Montreal Canadians,Calgary Flames,4692,2303,Montreal Canadians,Interference,Minor,2,8476967,8478585,Calgary Flames
2020020132,Winnipeg Jets,Vancouver Canucks,6974,7405,Winnipeg Jets,Hooking,Minor,2,8478398,8474291,Vancouver Canucks
2020020132,Winnipeg Jets,Vancouver Canucks,6974,7405,Vancouver Canucks,Holding,Minor,2,8477500,8476470,Winnipeg Jets
2020020132,Winnipeg Jets,Vancouver Canucks,6974,7405,Winnipeg Jets,Slashing,Minor,2,8475762,8478444,Vancouver Canucks
2020020132,Winnipeg Jets,Vancouver Canucks,6974,7405,Vancouver Canucks,Cross checking,Minor,2,8476871,8476460,Winnipeg Jets
2020020132,Winnipeg Jets,Vancouver Canucks,6974,7405,Winnipeg Jets,Cross checking,Minor,2,8476460,8481535,Vancouver Canucks
2020020132,Winnipeg Jets,Vancouver Canucks,6974,7405,Winnipeg Jets,Holding,Minor,2,8471218,8476468,Vancouver Canucks
2020020132,Winnipeg Jets,Vancouver Canucks,6974,7405,Vancouver Canucks,Holding,Minor,2,8478970,8477940,Winnipeg Jets
2020020132,Winnipeg Jets,Vancouver Canucks,6974,7405,Winnipeg Jets,Hooking,Minor,2,8477429,8471303,Vancouver Canucks
2020020133,Edmonton Oilers,Toronto Maple Leafs,4621,2275,Toronto Maple Leafs,PS - Covering puck in crease,Penalty Shot,0,8482247,,
2020020133,Edmonton Oilers,Toronto Maple Leafs,4621,2275,Toronto Maple Leafs,Interference,Minor,2,8477939,8479977,Edmonton Oilers
2020020133,Edmonton Oilers,Toronto Maple Leafs,4621,2275,Edmonton Oilers,Cross checking,Minor,2,8477934,8479318,Toronto Maple Leafs
2020020133,Edmonton Oilers,Toronto Maple Leafs,4621,2275,Toronto Maple Leafs,Holding,Minor,2,8482247,8479344,Edmonton Oilers
2020020133,Edmonton Oilers,Toronto Maple Leafs,4621,2275,Edmonton Oilers,Holding,Minor,2,8479977,8476853,Toronto Maple Leafs
2020020134,Minnesota Wild,Colorado Avalanche,2459,6494,Minnesota Wild,Tripping,Minor,2,8470600,8475820,Colorado Avalanche
2020020134,Minnesota Wild,Colorado Avalanche,2459,6494,Colorado Avalanche,Tripping,Minor,2,8477492,8476463,Minnesota Wild
2020020134,Minnesota Wild,Colorado Avalanche,2459,6494,Minnesota Wild,Hooking,Minor,2,8477369,8476455,Colorado Avalanche
2020020134,Minnesota Wild,Colorado Avalanche,2459,6494,Minnesota Wild,Cross check - double minor,Minor,4,8477369,8479370,Colorado Avalanche
2020020134,Minnesota Wild,Colorado Avalanche,2459,6494,Minnesota Wild,Hooking,Minor,2,8478413,8479982,Colorado Avalanche
2020020134,Minnesota Wild,Colorado Avalanche,2459,6494,Colorado Avalanche,Slashing,Minor,2,8476455,8476463,Minnesota Wild
2020020134,Minnesota Wild,Colorado Avalanche,2459,6494,Minnesota Wild,Tripping,Minor,2,8470610,8477444,Colorado Avalanche
2020020134,Minnesota Wild,Colorado Avalanche,2459,6494,Minnesota Wild,Slashing,Minor,2,8477451,8479398,Colorado Avalanche
2020020135,Anaheim Ducks,St. Louis Blues,6818,2320,Anaheim Ducks,Fighting,Major,5,8470612,8475160,St. Louis Blues
2020020135,Anaheim Ducks,St. Louis Blues,6818,2320,St. Louis Blues,Fighting,Major,5,8475160,8470612,Anaheim Ducks
2020020135,Anaheim Ducks,St. Louis Blues,6818,2320,Anaheim Ducks,Tripping,Minor,2,8476483,8477482,St. Louis Blues
2020020135,Anaheim Ducks,St. Louis Blues,6818,2320,St. Louis Blues,Too many men on the ice,Bench Minor,2,8474102,,
2020020135,Anaheim Ducks,St. Louis Blues,6818,2320,St. Louis Blues,Hi-sticking,Minor,2,8478407,8470612,Anaheim Ducks
2020020135,Anaheim Ducks,St. Louis Blues,6818,2320,Anaheim Ducks,Tripping,Minor,2,8479351,8475768,St. Louis Blues
2020020135,Anaheim Ducks,St. Louis Blues,6818,2320,St. Louis Blues,Hooking,Minor,2,8475768,8476854,Anaheim Ducks
2020020135,Anaheim Ducks,St. Louis Blues,6818,2320,Anaheim Ducks,Cross checking,Minor,2,8479368,8478859,St. Louis Blues
2020020135,Anaheim Ducks,St. Louis Blues,6818,2320,St. Louis Blues,Roughing,Minor,2,8478859,8479368,Anaheim Ducks
2020020136,Buffalo Sabres,New Jersey Devils,2294,6992,New Jersey Devils,Hi-sticking,Minor,2,8479511,8475784,Buffalo Sabres
2020020136,Buffalo Sabres,New Jersey Devils,2294,6992,Buffalo Sabres,Tripping,Minor,2,8475625,8477341,New Jersey Devils
2020020136,Buffalo Sabres,New Jersey Devils,2294,6992,New Jersey Devils,Hooking,Minor,2,8475179,8476356,Buffalo Sabres
2020020136,Buffalo Sabres,New Jersey Devils,2294,6992,New Jersey Devils,Holding,Minor,2,8480883,8476356,Buffalo Sabres
2020020136,Buffalo Sabres,New Jersey Devils,2294,6992,Buffalo Sabres,Slashing,Minor,2,8477986,8477341,New Jersey Devils
2020020136,Buffalo Sabres,New Jersey Devils,2294,6992,New Jersey Devils,Face-off violation,Bench Minor,2,8477341,,
2020020136,Buffalo Sabres,New Jersey Devils,2294,6992,Buffalo Sabres,Holding,Minor,2,8480839,8481559,New Jersey Devils
2020020137,Philadelphia Flyers,New York Islanders,4600,2071,Philadelphia Flyers,Cross checking,Minor,2,8478500,8473504,New York Islanders
2020020137,Philadelphia Flyers,New York Islanders,4600,2071,New York Islanders,Elbowing,Minor,2,8476917,8473512,Philadelphia Flyers
2020020137,Philadelphia Flyers,New York Islanders,4600,2071,New York Islanders,Hooking,Minor,2,8475754,8474161,Philadelphia Flyers
2020020137,Philadelphia Flyers,New York Islanders,4600,2071,Philadelphia Flyers,Hooking,Minor,2,8477290,8478445,New York Islanders
2020020137,Philadelphia Flyers,New York Islanders,4600,2071,Philadelphia Flyers,Hooking,Minor,2,8479974,8478445,New York Islanders
2020020137,Philadelphia Flyers,New York Islanders,4600,2071,New York Islanders,Holding,Minor,2,8478445,8475763,Philadelphia Flyers
2020020137,Philadelphia Flyers,New York Islanders,4600,2071,Philadelphia Flyers,Hooking,Minor,2,8477948,8475231,New York Islanders
2020020137,Philadelphia Flyers,New York Islanders,4600,2071,Philadelphia Flyers,Holding,Minor,2,8479974,8476429,New York Islanders
2020020137,Philadelphia Flyers,New York Islanders,4600,2071,Philadelphia Flyers,Holding,Minor,2,8474027,8477936,New York Islanders
2020020137,Philadelphia Flyers,New York Islanders,4600,2071,New York Islanders,Hi-sticking,Minor,2,8478445,8476872,Philadelphia Flyers
2020020138,Carolina Hurricanes,Dallas Stars,2450,2297,Dallas Stars,Interference,Minor,2,8476902,8476934,Carolina Hurricanes
2020020138,Carolina Hurricanes,Dallas Stars,2450,2297,Carolina Hurricanes,Tripping,Minor,2,8475799,8480036,Dallas Stars
2020020138,Carolina Hurricanes,Dallas Stars,2450,2297,Dallas Stars,Tripping,Minor,2,8478528,8479987,Carolina Hurricanes
2020020138,Carolina Hurricanes,Dallas Stars,2450,2297,Dallas Stars,Interference,Minor,2,8473994,8473533,Carolina Hurricanes
2020020138,Carolina Hurricanes,Dallas Stars,2450,2297,Dallas Stars,Holding,Minor,2,8480036,8480830,Carolina Hurricanes
2020020138,Carolina Hurricanes,Dallas Stars,2450,2297,Carolina Hurricanes,Holding,Minor,2,8475213,8471260,Dallas Stars
2020020138,Carolina Hurricanes,Dallas Stars,2450,2297,Carolina Hurricanes,Holding,Minor,2,8476462,8470794,Dallas Stars
2020020138,Carolina Hurricanes,Dallas Stars,2450,2297,Carolina Hurricanes,Interference - Goalkeeper,Minor,2,8480830,8471418,Dallas Stars
2020020138,Carolina Hurricanes,Dallas Stars,2450,2297,Dallas Stars,Tripping,Minor,2,8471699,8480039,Carolina Hurricanes
2020020138,Carolina Hurricanes,Dallas Stars,2450,2297,Carolina Hurricanes,Hooking,Minor,2,8476462,8480036,Dallas Stars
2020020139,Detroit Red Wings,Florida Panthers,4604,2520,Florida Panthers,Slashing,Minor,2,8477409,8471794,Detroit Red Wings
2020020139,Detroit Red Wings,Florida Panthers,4604,2520,Florida Panthers,Unsportsmanlike conduct,Minor,2,8471735,,
2020020139,Detroit Red Wings,Florida Panthers,4604,2520,Detroit Red Wings,Hooking,Minor,2,8471686,8477409,Florida Panthers
2020020139,Detroit Red Wings,Florida Panthers,4604,2520,Detroit Red Wings,Tripping,Minor,2,8477946,8480185,Florida Panthers
2020020139,Detroit Red Wings,Florida Panthers,4604,2520,Detroit Red Wings,Boarding,Minor,2,8479992,8477346,Florida Panthers
2020020139,Detroit Red Wings,Florida Panthers,4604,2520,Florida Panthers,Roughing,Minor,2,8477932,8479992,Detroit Red Wings
2020020139,Detroit Red Wings,Florida Panthers,4604,2520,Detroit Red Wings,Roughing,Minor,2,8479992,8477932,Florida Panthers
2020020139,Detroit Red Wings,Florida Panthers,4604,2520,Florida Panthers,Interference,Minor,2,8478906,8471794,Detroit Red Wings
2020020139,Detroit Red Wings,Florida Panthers,4604,2520,Detroit Red Wings,Slashing,Minor,2,8471794,8471873,Florida Panthers
2020020140,Chicago Blackhawks,Columbus Blue Jackets,4691,2265,Columbus Blue Jackets,Holding,Minor,2,8478460,8471262,Chicago Blackhawks
2020020140,Chicago Blackhawks,Columbus Blue Jackets,4691,2265,Columbus Blue Jackets,Cross checking,Minor,2,8477495,8476381,Chicago Blackhawks
2020020140,Chicago Blackhawks,Columbus Blue Jackets,4691,2265,Columbus Blue Jackets,Hi-sticking,Minor,2,8478567,8481147,Chicago Blackhawks
2020020140,Chicago Blackhawks,Columbus Blue Jackets,4691,2265,Chicago Blackhawks,Slashing,Minor,2,8481147,8478567,Columbus Blue Jackets
2020020140,Chicago Blackhawks,Columbus Blue Jackets,4691,2265,Chicago Blackhawks,Slashing,Minor,2,8477330,8477503,Columbus Blue Jackets
2020020140,Chicago Blackhawks,Columbus Blue Jackets,4691,2265,Chicago Blackhawks,Hooking,Minor,2,8476381,8478460,Columbus Blue Jackets
2020020141,Edmonton Oilers,Ottawa Senators,2275,7193,Ottawa Senators,Holding the stick,Minor,2,8476422,8481813,Edmonton Oilers
2020020141,Edmonton Oilers,Ottawa Senators,2275,7193,Ottawa Senators,Holding,Minor,2,8480208,8475197,Edmonton Oilers
2020020141,Edmonton Oilers,Ottawa Senators,2275,7193,Ottawa Senators,Delaying Game - Puck over glass,Minor,2,8475790,,
2020020141,Edmonton Oilers,Ottawa Senators,2275,7193,Edmonton Oilers,Tripping,Minor,2,8477498,8475766,Ottawa Senators
